Date,Basic Industries,Capital Goods,Consumer Durables,Consumer Non-Durables,Consumer Services,Energy,Finance,Public Utilities,Technology,Transportation
2018-09-11,124.50213675768262,182.14726835910463,136.9948405425945,123.41393982327622,400.35344087626703,120.3956550040835,147.97519983491947,138.47192797043104,223.92422143610258,151.93794182389686
2018-09-12,125.95742579199674,184.3258726786411,137.94159393785057,125.72000628479375,400.3477782871414,121.35934028962872,147.03231838967642,138.71003905002686,220.86587116444244,152.0758522258273
2018-09-13,126.14178328100553,186.60919563475397,138.68450751912061,126.52108291978716,400.12524673194764,121.61729364830578,146.8060174335897,140.10271113629315,223.12559767809464,150.85224988087882
2018-09-14,126.16191747490326,187.43683034687862,139.00578725949111,126.50129492677564,396.50640949074693,122.14095001119045,146.9333049156867,139.44210394095296,222.49295268789498,151.82134641889866
2018-09-17,126.50007053391225,186.227037705713,139.40542513382988,127.45554405988592,386.2682780756322,122.21012856528057,147.0054051743803,139.66578527666925,219.0920813643666,151.38372270417483
2018-09-18,127.06177332077402,188.6156683076651,139.871289278822,126.83471849812938,392.361700705096,123.23072768279309,147.38859802719338,139.43275405882585,220.15356637586402,154.85717208990235
2018-09-19,126.94872710394418,189.43951812631258,138.787637601403,126.46249787680752,390.0146847653383,124.57041884426016,151.18962273364738,136.62992723935494,221.59101376512305,154.03435406301654
2018-09-20,129.9879386792556,190.42545873884507,139.66826107239802,127.90390594433094,393.30644309439316,125.49886353286637,152.6939617494537,137.2511365164983,224.68025778865695,154.45501001983834
2018-09-21,130.76544244692616,191.62480326239586,139.9555389605822,127.94998854441435,388.5672743024356,126.58406243755714,151.75093947536936,137.6734131844237,221.167343262786,154.90112296035062
2018-09-24,129.3070729804643,189.8176807231943,137.85670813442178,125.30005508443081,390.8710381593581,128.04464610016666,150.4701151245015,136.51719641918038,222.78573984638336,153.11542868189653
2018-09-25,129.3002703143437,189.91573199413884,136.83423456454526,125.0436494893031,397.5015742010898,129.32455712048926,150.15839039448014,135.3030693758849,224.8383790573719,153.12985147092857
2018-09-26,129.13601824484877,189.52067079568772,137.0414853312243,125.4712798516396,397.7316609215804,128.10917126819018,148.33470436787272,134.15816166152487,224.51158555086695,153.20777490263725
2018-09-27,128.94717120103905,190.4049420352654,136.4080495388323,125.88195384530971,403.9047822622457,128.5727340552872,148.07259251466064,134.9510823186805,227.1890666576647,153.98551818189006
2018-09-28,128.8333375685217,191.35026292126508,137.0139256166534,126.55413553662933,402.4611485123305,127.79422882517932,145.94845135216187,136.36304129845215,226.7931716943932,153.31251071571498
2018-10-01,129.50059268597923,194.699056485198,137.10189672874517,126.59304531823501,402.7412462236625,129.56124846366782,146.34479038573983,136.07199551177672,227.10719407908405,155.45277414439894
2018-10-02,129.34897728963568,195.50035651577497,138.15059339342258,126.59625456649302,397.27579291279744,129.78404366149059,146.18180297391078,137.23157460505234,227.29124786784257,153.75922976316133
2018-10-03,128.7000342789884,195.76764006067575,136.11585739094784,125.19276957226728,393.6880614472296,129.78562963360335,147.6475619136694,136.32656232246262,228.27820443834835,154.24929820759837
2018-10-04,126.93077795785454,194.2796328552966,135.7334186473673,125.4230046057074,385.6826358594023,129.2302328711955,148.886859334602,137.42249602169116,222.09017424123664,154.8120928597631
2018-10-05,126.02765875048945,192.6522918978033,136.8340437533738,125.73429694952587,381.56451550541817,128.5304656110224,148.06327225288408,139.4029192257104,220.0635121648574,154.61243733939824
2018-10-08,126.1564515230884,192.61327511158308,137.05038594314658,126.91112229600282,378.2939376951417,127.88463637693037,148.5908407722473,140.14717105122796,218.33344188655417,155.43211166978196
2018-10-09,126.30098265713201,190.89661604330647,136.50276161719037,126.94010610880827,379.40168136887246,129.18002249303484,147.65174604861525,140.54411639214933,217.10411439259886,154.31243780782867
2018-10-10,124.29046397883576,183.83442985851573,133.44514050888498,125.97684200928691,359.1433666448317,126.06822516264859,144.28158496671685,139.7722556002095,206.66384973184887,146.97810041560155
2018-10-11,122.38717226331117,180.22374645604756,129.01816298201558,123.32717425520143,351.9334154294714,122.69733181368092,140.66361845948498,136.6721506539896,206.39022261744265,144.24750196177848
2018-10-12,122.84282039825321,182.08185525682785,130.81231031576607,123.0630825381819,364.2690730957133,122.56584399066158,141.2531311140742,137.1181290768249,212.03152974889625,145.83198666809022
2018-10-15,124.15386021621717,181.1663649273071,131.6980106931946,124.08377504395656,359.5707633867871,122.35673131083405,140.84587736842653,137.1846525990681,208.6849141045059,145.7093349284326
2018-10-16,125.47988162267545,185.63443868223,133.3470308745918,125.5214589316892,370.5641920738314,122.8620489514237,142.6591170162864,138.42433470215184,214.39366333585969,147.8270820297553
2018-10-17,125.34429395216517,184.2600295795819,133.12631714198676,126.1929338548168,371.45582356110674,122.38260288923529,143.71986460951115,138.19552809598326,213.48070151480903,145.63571546160006
2018-10-18,122.94422194878294,181.30656711662658,132.46632243407888,126.39653889945374,360.38879810801967,121.5847685584623,140.7185954260013,138.87381637569317,208.07252563580997,142.37985156871366
2018-10-19,127.63594161042784,179.84458652672,133.5242409312571,127.84955076774412,359.8090662900852,122.08433065673228,140.83081919415835,140.31445959646013,209.5042572472554,142.9544694284791
2018-10-22,127.49610183355489,179.11225469968954,131.3713972424444,125.92038013320665,363.6277684352716,120.93514634936831,137.94180879983534,139.77510839129542,210.59071722400992,142.43490932325534
2018-10-23,127.54942115859097,178.03841524589632,129.47299752939531,126.67498095874325,360.2373803477506,118.2180409686104,136.35403030308322,139.3618535493554,211.0774914984311,138.68239102666152
2018-10-24,126.31386024228513,175.34737674248325,129.1101282769191,127.76307569484835,341.547309179066,114.45542033514889,133.09233276799657,140.8944288706881,200.73067088198962,136.85124306006304
2018-10-25,127.12698272719709,179.9950309550834,128.65615833107998,128.5271196355249,362.186403091707,116.1049093538954,135.6309643535783,139.2480313147045,209.07810690667273,138.648632391994
2018-10-26,126.10071526498324,178.7783091586584,126.66910504839535,127.12565504803204,337.935268501168,115.59026252273357,133.9771319666728,136.27315733134472,204.83467419358252,137.12579027581964
2018-10-29,125.91586036073532,173.27174757447,127.05778434852341,127.35866043301553,321.3045170604564,114.20942419573244,136.00617837388262,138.2496040478808,196.1798531999368,136.45456244467073
2018-10-30,127.43478378284716,177.5055965235181,130.48517893894308,127.85959078235483,321.4083011858434,116.3114192419869,137.48678565577038,139.68437468813963,198.98952994225652,140.95291023365584
2018-10-31,127.54846263921964,179.3817867859371,128.63580956748172,126.43284459469062,332.1548620202855,117.82265637039966,139.82372576054757,138.85799026733233,206.47076839713588,141.27030495815893
2018-11-01,130.48948693112612,181.5640257454326,133.54216446262257,126.6682473751968,344.195160742119,118.15128823538757,140.50186754973424,137.7292639290387,205.77348737356238,142.17494855807993
2018-11-02,130.08875794588758,180.4364474367754,133.78555449002195,126.89087269848383,344.0336334006386,119.21898022331622,140.7209402865705,137.0286150860237,202.44809522710517,142.06865222987963
2018-11-05,131.40448029004668,181.91126858226934,135.44755427593543,129.67306237796993,338.58556564553624,121.55673643193539,141.68444934324424,138.58230179726132,199.35028430817206,141.98311464915284
2018-11-06,131.48348542874038,183.81323083229373,136.4236586769099,129.77618127112936,341.24095200022236,121.62665242696598,141.69680646500206,139.36871446646623,201.9434811332877,143.1985151056158
2018-11-07,132.64276341598838,187.29583133814384,137.38596857684004,131.1247593063099,360.8681210409507,123.43993727758284,143.73718173015874,140.49073573577923,208.833073608063,146.56719468648495
2018-11-08,131.69007644537135,187.22888344052865,136.77061526772658,130.11890218625817,360.8206286241551,121.27210554972785,143.92927735080968,140.8635182824317,206.55345755313857,146.1353513437325
2018-11-09,131.56846461654428,186.40583682185868,137.6022516901717,130.32537458474692,353.97622372234,120.77368659398246,141.9063261942866,141.6671607623448,203.19808745524347,144.3075829430131
2018-11-12,131.03725917788452,181.67101122640403,137.7856134077454,128.52806879672255,339.97288551298766,119.09017824295269,139.20336773290535,142.8069636054911,197.60807843064364,141.84272267003564
2018-11-13,131.6739816268861,180.0253107676259,137.57645245894753,127.1452648872345,338.7987481161087,116.6456720161491,140.40203509358582,143.19214095907503,197.19929754883808,142.72373398972863
2018-11-14,130.9450527400341,179.4081615867164,138.06135767726667,126.1124001472269,333.5813149369941,117.09116574683509,138.17367937741218,142.8808913151363,197.92844523478098,142.94270130068477
2018-11-15,132.1708697739867,179.81845908228752,139.18069694510652,125.04389116355902,336.21771668266257,119.10207065365455,140.93410213468692,144.17976887637084,201.37004869394906,145.721135654635
2018-11-16,133.3368873191583,179.61338892837645,139.87499395183423,126.52072703796587,331.46147606274263,120.24273915958162,140.96561129883773,145.4275165225119,200.80811595337892,145.86814676446912
2018-11-19,132.78050369189708,174.74481589226113,138.71406776236392,127.1098992879957,317.2650000583772,120.28929376300546,141.24493914091764,146.2847663543792,192.86897465376185,145.60405731519396
2018-11-20,130.5514966945867,173.2972144673286,137.76007807961028,124.69627783456842,312.5207126351333,117.01421356522084,138.17186887943575,144.47712440221946,192.70302419617224,139.0180230757938
2018-11-21,130.85793000870936,173.4730683629666,137.73178748551186,123.71369153806036,316.36194595683986,118.83874157433327,138.23448685742204,142.74308441988632,194.92264186508203,141.52162130960605
2018-11-23,129.1029804348236,173.46200711400343,139.10341540425568,123.75042368201834,313.8583093250973,114.64784433535584,136.7445993947272,143.00344068521886,192.21433509794016,140.459593956386
2018-11-26,128.6662312008388,175.24985228999316,139.6876897249651,122.22161783892693,327.15552450992527,116.0786835771539,140.3678704826679,143.9721719440066,196.9758895580413,141.10530869616474
2018-11-27,129.07349078788468,174.80079092345434,141.0678963558497,123.21806250988945,328.02631893195866,115.76465463880716,140.540036341498,145.15607967444885,196.27548186425986,141.9742297608608
2018-11-28,130.7058915039465,179.03545687035546,141.58219989923828,125.62630507698917,345.54496930969725,118.35437593917118,143.20155313948155,145.15706192098415,203.5995509703617,145.82409948484616
2018-11-29,129.79630275084307,180.94236208631767,141.82762218449162,126.44879882043234,344.68673396119607,118.50456246287409,141.90097122460506,144.59119980277492,203.94799782463826,145.4012251399376
2018-11-30,129.92383280429377,182.15091178343735,141.7511699640088,127.4275145642175,347.9786573193768,118.54711490495127,142.55157831080493,147.48946021418382,205.73323013407148,147.69211003815528
2018-12-03,130.85618811450016,186.14679063063016,142.0384901280602,126.24133677480512,361.92859578987463,121.24233519437009,143.70819599530444,146.94865683670918,207.81228708882637,148.8856225442824
2018-12-04,130.2784412256599,179.27757933960527,139.44050854883784,124.24490557139075,342.6379532902397,118.60729359407036,137.62905109936557,146.5432047268872,198.10000315948585,142.7778961376818
2018-12-06,129.29922261223118,177.051989114661,139.5564098860437,124.17525022881213,347.9780421033145,116.52234660972039,134.30542609698844,146.85156840291583,200.7491697524978,141.47656339662814
